PREMIÈRE	NUM	premier
de	PRP	de
franchise	NOM	franchise
sentimentale	ADJ	sentimental
,	PUN	,
ce	PRO:DEM	ce
jeune	ADJ	jeune
homme	NOM	homme
a	VER:pres	avoir
trouvé	VER:pper	trouver
utile	ADJ	utile
de	PRP	de
me	PRO:PER	me
faire	VER:infi	faire
un	DET:ART	un
exposé	NOM	exposé
très	ADV	très
net	ADJ	net
de	PRP	de
sa	DET:POS	son
vie	NOM	vie
passée	VER:pper	passer
et	KON	et
de	PRP	de
ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
avait	VER:impf	avoir
eu	VER:pper	avoir
d'	PRP	de
irrégulier	ADJ	irrégulier
et	KON	et
de	PRP	de
blâmable	ADJ	blâmable
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
me	PRO:PER	me
suis	VER:pres	suivre|être
demandé	VER:pper	demander
alors	ADV	alors
à	PRP	à
quoi	PRO:REL	quoi
rimaient	VER:impf	rimer
ces	PRO:DEM	ce
confidences	NOM	confidence
bizarres	ADJ	bizarre
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
le	PRO:PER	le
comprends	VER:pres	comprendre
à	PRP	à
présent	NOM	présent
.	SENT	.
<EOS>	<EOS>	<EOS>
Avec	PRP	avec
une	DET:ART	un
franchise	NOM	franchise
que	PRO:REL	que
j'	PRO:PER	je
apprécie	VER:pres	apprécier
,	PUN	,
M	VER:pper	m
.	SENT	.
Christian	NAM	christian
voulait	VER:impf	vouloir
me	PRO:PER	me
donner	VER:infi	donner
le	DET:ART	le
moyen	NOM	moyen
de	PRP	de
le	PRO:PER	le
juger	VER:infi	juger
.	SENT	.
<EOS>	<EOS>	<EOS>
De	PRP	de
tout	PRO:IND	tout
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
connais	VER:pres	connaître
de	PRP	de
lui	PRO:PER	lui
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
l'	DET:ART	le
action	NOM	action
qui	PRO:REL	qui
peut	VER:pres	pouvoir
le	PRO:PER	le
faire	VER:infi	faire
apprécier	VER:infi	apprécier
le	DET:ART	le
plus	ADV	plus
favorablement	ADV	favorablement
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
le	DET:ART	le
reste	NOM	reste
,	PUN	,
cher	ADV	cher
papa	NOM	papa
,	PUN	,
le	DET:ART	le
reste	NOM	reste
,	PUN	,
hélas	INT	hélas
!	SENT	!
<EOS>	<EOS>	<EOS>
comparé	VER:pper	comparer
à	PRP	à
la	DET:ART	le
richesse	NOM	richesse
matérielle	ADJ	matériel
que	PRO:REL	que
tu	PRO:PER	tu
prônes	VER:pres	prôner
si	ADV	si
fort	ADJ	fort
,	PUN	,
quelle	PRO:REL	quel
lamentable	ADJ	lamentable
misère	NOM	misère
morale	ADJ	moral
!	SENT	!
<EOS>	<EOS>	<EOS>
--Mais	ADJ	--mais
qu'	KON	que
a-t-il	ADJ	a-t-il
donc	ADV	donc
fait	VER:pper	faire
?	SENT	?
<EOS>	<EOS>	<EOS>
soupira	VER:simp	soupirer
M	VER:pper	m
.	SENT	.
Harnoy	NOM	harnoy
effrayé	VER:pper	effrayer|effrayer
.	SENT	.
<EOS>	<EOS>	<EOS>
--Oh	ADJ	--oh
!	SENT	!
<EOS>	<EOS>	<EOS>
pas	ADV	pas
grand	ADJ	grand
chose	NOM	chose
de	PRP	de
très	ADV	très
mal	ADJ	mal
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
rien	ADV	rien
de	PRP	de
très	ADV	très
bien	ADV	bien
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
l'	DET:ART	le
inutilité	NOM	inutilité
néfaste	ADJ	néfaste
de	PRP	de
la	DET:ART	le
jeunesse	NOM	jeunesse
oisive	ADJ	oisif
,	PUN	,
avec	PRP	avec
tout	PRO:IND	tout
ce	PRO:DEM	ce
qui	PRO:REL	qui
s'	PRO:PER	se
ensuit	VER:pres	ensuivre
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
eu	VER:pper	avoir
l'	DET:ART	le
inconvenance	NOM	inconvenance
de	PRP	de
me	PRO:PER	me
le	PRO:PER	le
raconter	VER:infi	raconter
,	PUN	,
mais	KON	mais
je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
clairement	ADV	clairement
compris	VER:pper	comprendre
.	SENT	.
<EOS>	<EOS>	<EOS>
M	NOM	m
.	SENT	.
Christian	NAM	christian
Vernier	NAM	vernier
est	VER:pres	être
un	DET:ART	un
viveur	NOM	viveur
,	PUN	,
très	ADV	très
blasé	VER:pper	blaser
,	PUN	,
très	ADV	très
ennuyé	VER:pper	ennuyer
,	PUN	,
très	ADV	très
disposé	VER:pper	disposer
à	PRP	à
faire	VER:infi	faire
des	PRP:det	du
sottises	NOM	sottise
par	PRP	par
désœuvrement	NOM	désœuvrement
;	PUN	;
avec	PRP	avec
cela	PRO:DEM	cela
,	PUN	,
entouré	VER:pper	entourer
de	PRP	de
gens	NOM	gens
qui	PRO:REL	qui
le	PRO:PER	le
flattent	VER:pres	flatter
et	KON	et
l'	PRO:PER	la|le
exploitent	VER:pres	exploiter
,	PUN	,
en	PRP	en
le	DET:ART	le
poussant	VER:ppre	pousser
aux	PRP:det	au
pires	ADJ	pire
actions	NOM	action
.	SENT	.
<EOS>	<EOS>	<EOS>
--Malheureuse	ADJ	--malheureuse
enfant	NOM	enfant
!	SENT	!
<EOS>	<EOS>	<EOS>
s'	PRO:PER	se
écria	VER:simp	écrier
M	VER:pper	m
.	SENT	.
Harnoy	NOM	harnoy
.	SENT	.
<EOS>	<EOS>	<EOS>
Quelle	PRO:REL	quel
clairvoyance	NOM	clairvoyance
inattendue	ADJ	inattendu
possèdes	VER:pres	posséder
-tu	PRO:PER	tu
donc	ADV	donc
,	PUN	,
pour	PRP	pour
avoir	VER:infi	avoir
deviné	VER:pper	deviner
toutes	PRO:IND	tout
ces	PRO:DEM	ce
choses	NOM	chose
qui	PRO:REL	qui
m'	PRO:PER	me
ont	VER:pres	avoir
échappé	VER:pper	échapper
à	PRP	à
moi	PRO:PER	moi
,	PUN	,
et	KON	et
qui	PRO:REL	qui
n'	ADV	ne
ont	VER:pres	avoir
pas	ADV	pas
frappé	VER:pper	frapper
ta	DET:POS	ton
mère	NOM	mère
?	SENT	?
<EOS>	<EOS>	<EOS>
Car	KON	car
,	PUN	,
hier	ADV	hier
soir	NOM	soir
,	PUN	,
elle	PRO:PER	elle
ne	ADV	ne
tarissait	VER:impf	tarir
pas	ADV	pas
d'	PRP	de
éloges	NOM	éloge
sur	PRP	sur
la	DET:ART	le
famille	NOM	famille
Vernier	NAM	vernier
,	PUN	,
et	KON	et
sur	PRP	sur
Christian	NAM	christian
lui	PRO:PER	lui
-même	ADJ	même
!	SENT	!
<EOS>	<EOS>	<EOS>
Mais	KON	mais
enfin	ADV	enfin
,	PUN	,
pendant	PRP	pendant
trois	NUM	trois
semaines	NOM	semaine
,	PUN	,
nous	PRO:PER	nous
l'	PRO:PER	la|le
avons	VER:pres	avoir
eu	VER:pper	avoir
sous	PRP	sous
notre	DET:POS	notre
toit	NOM	toit
,	PUN	,
ce	PRO:DEM	ce
garçon	NOM	garçon
.	SENT	.
<EOS>	<EOS>	<EOS>
Nous	PRO:PER	nous
avons	VER:pres	avoir
pu	VER:pper	pouvoir
le	PRO:PER	le
connaître	VER:infi	connaître
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
est	VER:pres	être
charmant	ADJ	charmant
,	PUN	,
doux	ADJ	doux
,	PUN	,
facile	ADJ	facile
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
brusquement	ADV	brusquement
,	PUN	,
si	KON	si
je	PRO:PER	je
t'	PRO:PER	te
en	PRO:PER	en
croyais	VER:impf	croire
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
changerait	VER:cond	changer
en	PRP	en
un	DET:ART	un
être	NOM	être
malfaisant	ADJ	malfaisant
et	KON	et
redoutable	ADJ	redoutable
!	SENT	!
<EOS>	<EOS>	<EOS>
Ma	DET:POS	mon
fille	NOM	fille
,	PUN	,
tu	PRO:PER	tu
as	VER:pres	avoir
un	DET:ART	un
défaut	NOM	défaut
immense	ADJ	immense
:	PUN	:
tu	PRO:PER	tu
es	VER:pres	être
exagérée	VER:pper	exagérer
.	SENT	.
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
grossis	VER:pres	grossir
les	DET:ART	le
choses	NOM	chose
avec	PRP	avec
des	PRP:det	du
préoccupations	NOM	préoccupation
imaginaires	ADJ	imaginaire
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
crois	VER:pres	croire
que	KON	que
ta	DET:POS	ton
mère	NOM	mère
et	KON	et
moi	PRO:PER	moi
nous	PRO:PER	nous
ne	ADV	ne
sommes	VER:pres	sommer|être
pas	ADV	pas
des	PRP:det	du
imbéciles	NOM	imbécile
.	SENT	.
<EOS>	<EOS>	<EOS>
Eh	INT	eh
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
nous	PRO:PER	nous
n'	ADV	ne
avons	VER:pres	avoir
aucune	PRO:IND	aucun
des	PRP:det	du
craintes	NOM	crainte
que	PRO:REL	que
tu	PRO:PER	tu
ressens	VER:pres	ressentir
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
,	PUN	,
si	KON	si
tu	PRO:PER	tu
épousais	VER:impf	épouser
le	DET:ART	le
fils	NOM	fil|fils
Vernier	NAM	vernier
nous	PRO:PER	nous
pourrions	VER:cond	pouvoir
envisager	VER:infi	envisager
l'	DET:ART	le
avenir	NOM	avenir
sans	PRP	sans
aucun	PRO:IND	aucun
souci	NOM	souci
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
ce	PRO:DEM	ce
serait	VER:cond	être
un	DET:ART	un
bien	ADV	bien
grand	ADJ	grand
soulagement	NOM	soulagement
pour	PRP	pour
nous	PRO:PER	nous
!	SENT	!
<EOS>	<EOS>	<EOS>
--Crois	ADJ	--crois
,	PUN	,
mon	DET:POS	mon
cher	ADJ	cher
père	NOM	père
,	PUN	,
que	KON	que
je	PRO:PER	je
ferai	VER:futu	faire
tout	PRO:IND	tout
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
pourrai	VER:futu	pouvoir
pour	PRP	pour
te	PRO:PER	te
contenter	VER:infi	contenter
,	PUN	,
sans	PRP	sans
aller	VER:infi	aller
cependant	ADV	cependant
jusqu'	PRP	jusque
à	PRP	à
compromettre	VER:infi	compromettre
ma	DET:POS	mon
sécurité	NOM	sécurité
.	SENT	.
<EOS>	<EOS>	<EOS>
--Allons	ADJ	--allons
!	SENT	!
<EOS>	<EOS>	<EOS>
c'	PRO:DEM	ce
est	VER:pres	être
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
ne	ADV	ne
t'	PRO:PER	te
en	PRO:PER	en
demande	VER:pres	demander
pas	ADV	pas
davantage	ADV	davantage
.	SENT	.
<EOS>	<EOS>	<EOS>
D'	PRP	de
ailleurs	ADV	ailleurs
,	PUN	,
tu	PRO:PER	tu
auras	VER:futu	avoir
le	DET:ART	le
temps	NOM	temps
de	PRP	de
réfléchir	VER:infi	réfléchir
,	PUN	,
de	PRP	de
consulter	VER:infi	consulter
.	SENT	.
<EOS>	<EOS>	<EOS>
--C'est	ADJ	--c'est
bien	ADV	bien
mon	DET:POS	mon
intention	NOM	intention
.	SENT	.
<EOS>	<EOS>	<EOS>
--Mais	ADJ	--mais
qui	PRO:REL	qui
?	SENT	?
<EOS>	<EOS>	<EOS>
Nous	PRO:PER	nous
ne	ADV	ne
connaissons	VER:pres	connaître
personne	ADV	personne
dans	PRP	dans
l'	DET:ART	le
entourage	NOM	entourage
de	PRP	de
la	DET:ART	le
famille	NOM	famille
Vernier	NAM	vernier
.	SENT	.
<EOS>	<EOS>	<EOS>
--Ah	ADJ	--ah
!	SENT	!
<EOS>	<EOS>	<EOS>
ce	PRO:DEM	ce
ne	ADV	ne
sera	VER:futu	être
que	KON	que
trop	ADV	trop
facile	ADJ	facile
,	PUN	,
et	KON	et
aux	PRP:det	au
premières	NUM	premier
questions	NOM	question
que	PRO:REL	que
vous	PRO:PER	vous
poserez	VER:futu	poser
,	PUN	,
les	DET:ART	le
renseignements	NOM	renseignement
les	DET:ART	le
plus	ADV	plus
sévères	ADJ	sévère
,	PUN	,
et	KON	et
peut-être	ADV	peut-être
les	DET:ART	le
plus	ADV	plus
exagérés	ADJ	exagéré
,	PUN	,
vous	PRO:PER	vous
seront	VER:futu	être
donnés	VER:pper	donner
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
faut	VER:pres	falloir
vous	PRO:PER	vous
attendre	VER:infi	attendre
,	PUN	,
en	PRP	en
même	ADJ	même
temps	NOM	temps
qu'	KON	que
aux	PRP:det	au
éloges	NOM	éloge
les	DET:ART	le
plus	ADV	plus
outrés	ADJ	outré
,	PUN	,
aux	PRP:det	au
plus	ADV	plus
violentes	ADJ	violent
calomnies	NOM	calomnie
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
riche	ADJ	riche
et	KON	et
luxueux	ADJ	luxueux
impunément	ADV	impunément
dans	PRP	dans
la	DET:ART	le
société	NOM	société
actuelle	ADJ	actuel
.	SENT	.
<EOS>	<EOS>	<EOS>
--Mais	ADJ	--mais
d'	PRP	de
où	PRO:REL	où
te	PRO:PER	te
vient	VER:pres	venir
cette	PRO:DEM	ce
expérience	NOM	expérience
?	SENT	?
<EOS>	<EOS>	<EOS>
demanda	VER:simp	demander
M	VER:pper	m
.	SENT	.
Harnoy	NOM	harnoy
plein	ADJ	plein
d'	PRP	de
étonnement	NOM	étonnement
,	PUN	,
en	PRO:PER	en
regardant	VER:ppre	regarder
sa	DET:POS	son
fille	NOM	fille
.	SENT	.
<EOS>	<EOS>	<EOS>
Toi	PRO:PER	toi
qui	PRO:REL	qui
ne	ADV	ne
parlais	VER:impf	parler
jamais	ADV	jamais
à	PRP	à
la	DET:ART	le
maison	NOM	maison
,	PUN	,
voilà	ADV	voilà
que	KON	que
tu	PRO:PER	tu
enfiles	VER:pres	enfiler
des	PRP:det	du
phrases	NOM	phrase
,	PUN	,
et	KON	et
très	ADV	très
bien	ADV	bien
,	PUN	,
ma	DET:POS	mon
foi	NOM	foi
!	SENT	!
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
ébouriffant	ADJ	ébouriffant
!	SENT	!
<EOS>	<EOS>	<EOS>
Ces	PRO:DEM	ce
petites	ADJ	petit
filles	NOM	fille
sont	VER:pres	être
pleines	ADJ	plein
de	PRP	de
malice	NOM	malice
!	SENT	!
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
les	PRO:PER	la|le
croit	VER:pres	croire
occupées	VER:pper	occuper
à	PRP	à
leur	DET:POS	leur
broderie	NOM	broderie
,	PUN	,
et	KON	et
elles	PRO:PER	elle
réfléchissent	VER:pres	réfléchir
,	PUN	,
elles	PRO:PER	elle
observent	VER:pres	observer
,	PUN	,
elles	PRO:PER	elle
jugent	VER:pres	juger
.	SENT	.
<EOS>	<EOS>	<EOS>
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
on	PRO:PER	on
ne	ADV	ne
se	PRO:PER	se
méfie	VER:pres	méfier
pas	ADV	pas
assez	ADV	assez
de	PRP	de
ces	PRO:DEM	ce
silencieuses	ADJ	silencieux
.	SENT	.
<EOS>	<EOS>	<EOS>
Pendant	PRP	pendant
qu'	KON	que
elles	PRO:PER	elle
se	PRO:PER	se
taisent	VER:pres	taire
,	PUN	,
elles	PRO:PER	elle
vous	PRO:PER	vous
prennent	VER:pres	prendre
mesure	NOM	mesure
.	SENT	.
<EOS>	<EOS>	<EOS>
-	PUN	-
-Je	ADJ	-je
vous	PRO:PER	vous
demanderai	VER:futu	demander
de	PRP	de
ne	ADV	ne
faire	VER:infi	faire
aucune	PRO:IND	aucun
démarche	NOM	démarche
avant	PRP	avant
que	PRO:REL	que
j'	PRO:PER	je
aie	VER:subp	avoir
causé	VER:pper	causer
avec	PRP	avec
Mme	NOM	madame
Vernier	NAM	vernier
.	SENT	.
<EOS>	<EOS>	<EOS>
--Quoi	ADJ	--quoi
!	SENT	!
<EOS>	<EOS>	<EOS>
tu	PRO:PER	tu
veux	VER:pres	vouloir
...	PUN	...
.	SENT	.
--Mais	ADJ	--mais
sans	PRP	sans
doute	NOM	doute
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
est	VER:pres	être
la	DET:ART	le
belle-mère	NOM	belle-mère
de	PRP	de
M	NOM	m
.	SENT	.
Christian	NAM	christian
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
n'	ADV	ne
aura	VER:futu	avoir
pas	ADV	pas
l'	DET:ART	le
aveuglement	NOM	aveuglement
affectueux	ADJ	affectueux
d'	PRP	de
une	DET:ART	un
mère	NOM	mère
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
me	PRO:PER	me
dira	VER:futu	dire
avec	PRP	avec
plus	ADV	plus
de	PRP	de
franchise	NOM	franchise
ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
ai	VER:pres	avoir
intérêt	NOM	intérêt
à	PRP	à
savoir	VER:infi	savoir
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
puis	ADV	puis
,	PUN	,
entre	PRP	entre
femmes	NOM	femme
,	PUN	,
on	PRO:PER	on
s'	PRO:PER	se
entend	VER:pres	entendre
toujours	ADV	toujours
,	PUN	,
à	PRP	à
la	DET:ART	le
fin	NOM	fin
,	PUN	,
quand	KON	quand
il	PRO:PER	il
s'	PRO:PER	se
agit	VER:pres	agir
d'	PRP	de
un	DET:ART	un
homme	NOM	homme
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
esprit	NOM	esprit
de	PRP	de
corps	NOM	corps
se	PRO:PER	se
manifeste	VER:pres	manifester
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
riait	VER:impf	rire
avec	PRP	avec
tranquillité	NOM	tranquillité
,	PUN	,
maintenant	ADV	maintenant
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
son	DET:POS	son
père	NOM	père
demeurait	VER:impf	demeurer
devant	PRP	devant
elle	PRO:PER	elle
,	PUN	,
à	PRP	à
la	PRO:PER	la
considérer	VER:infi	considérer
,	PUN	,
plein	ADJ	plein
d'	PRP	de
effroi	NOM	effroi
,	PUN	,
comme	KON	comme
si	KON	si
,	PUN	,
croyant	VER:ppre	croire
caresser	VER:infi	caresser
une	DET:ART	un
belle	ADJ	beau
et	KON	et
douce	ADJ	doux
brebis	NOM	brebis
,	PUN	,
il	PRO:PER	il
la	PRO:PER	la
voyait	VER:impf	voir
soudainement	ADV	soudainement
se	PRO:PER	se
changer	VER:infi	changer
en	PRP	en
une	DET:ART	un
souple	ADJ	souple
et	KON	et
redoutable	ADJ	redoutable
lionne	NOM	lionne
.	SENT	.
<EOS>	<EOS>	<EOS>
A	PRP	à
cette	PRO:DEM	ce
métamorphose	NOM	métamorphose
causée	VER:pper	causer
par	PRP	par
les	DET:ART	le
difficultés	NOM	difficulté
d'	PRP	de
une	DET:ART	un
situation	NOM	situation
nouvelle	ADJ	nouveau
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
pouvait	VER:impf	pouvoir
s'	PRO:PER	se
habituer	VER:infi	habituer
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
il	PRO:PER	il
se	PRO:PER	se
sentait	VER:impf	sentir
dominé	VER:pper	dominer
par	PRP	par
la	DET:ART	le
claire	ADJ	clair
intelligence	NOM	intelligence
et	KON	et
la	DET:ART	le
ferme	ADJ	ferme
résolution	NOM	résolution
de	PRP	de
sa	DET:POS	son
fille	NOM	fille
,	PUN	,
et	KON	et
déjà	ADV	déjà
il	PRO:PER	il
la	PRO:PER	la
reconnaissait	VER:impf	reconnaître
supérieure	ADJ	supérieur
à	PRP	à
lui	PRO:PER	lui
-même	ADJ	même
.	SENT	.
<EOS>	<EOS>	<EOS>
-	PUN	-
-Je	ADJ	-je
me	PRO:PER	me
conformerai	VER:futu	conformer
à	PRP	à
ton	DET:POS	ton
désir	NOM	désir
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
,	PUN	,
moi	PRO:PER	moi
,	PUN	,
qu'	PRO:REL	que
est	VER:pres	être
-ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
faudra	VER:futu	falloir
que	KON	que
je	PRO:PER	je
fasse	VER:subp	faire
?	SENT	?
<EOS>	<EOS>	<EOS>
consulta-t-il	NOM	consulta-t-il
avec	PRP	avec
déférence	NOM	déférence
.	SENT	.
<EOS>	<EOS>	<EOS>
-	PUN	-
-Toi	ADJ	-toi
,	PUN	,
cher	ADV	cher
papa	NOM	papa
,	PUN	,
tu	PRO:PER	tu
vas	VER:pres	aller
aller	VER:infi	aller
demander	VER:infi	demander
à	PRP	à
M	NOM	m
.	SENT	.
Vernier-Mareuil	NOM	vernier-mareuil
de	PRP	de
t'	PRO:PER	te
autoriser	VER:infi	autoriser
à	PRP	à
causer	VER:infi	causer
avec	PRP	avec
le	DET:ART	le
médecin	NOM	médecin
de	PRP	de
la	DET:ART	le
famille	NOM	famille
...	PUN	...
.	SENT	.
--Et	ADJ	--et
si	KON	si
ce	PRO:DEM	ce
médecin	NOM	médecin
se	PRO:PER	se
retranche	VER:pres	retrancher
,	PUN	,
comme	KON	comme
c'	PRO:DEM	ce
est	VER:pres	être
l'	DET:ART	le
usage	NOM	usage
,	PUN	,
derrière	PRP	derrière
le	DET:ART	le
secret	NOM	secret
professionnel	ADJ	professionnel
?	SENT	?
<EOS>	<EOS>	<EOS>
--Alors	ADJ	--alors
tu	PRO:PER	tu
sauras	VER:futu	savoir
à	PRP	à
quoi	PRO	quoi
t'	PRO:PER	te
en	PRO:PER	en
tenir	VER:infi	tenir
sur	PRP	sur
la	DET:ART	le
santé	NOM	santé
de	PRP	de
M	NOM	m
.	SENT	.
Christian	NAM	christian
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
cela	PRO:DEM	cela
suffira	VER:futu	suffire
.	SENT	.
<EOS>	<EOS>	<EOS>
--Comme	VER:pres	--comme
tu	PRO:PER	tu
vas	VER:pres	aller
!	SENT	!
<EOS>	<EOS>	<EOS>
Comme	KON	comme
tu	PRO:PER	tu
vas	VER:pres	aller
!	SENT	!
<EOS>	<EOS>	<EOS>
Mais	KON	mais
qui	PRO:REL	qui
t'	PRO:PER	te
a	VER:pres	avoir
donc	ADV	donc
donné	VER:pper	donner
toutes	PRO:IND	tout
ces	PRO:DEM	ce
idées	NOM	idée
?	SENT	?
<EOS>	<EOS>	<EOS>
--C'est	ADJ	--c'est
toi	PRO:PER	toi
!	SENT	!
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
t'	PRO:PER	te
ai	VER:pres	avoir
entendu	VER:pper	entendre
vingt	NUM	vingt
fois	NOM	fois
te	PRO:PER	te
répandre	VER:infi	répandre
en	PRP	en
violentes	ADJ	violent
critiques	NOM	critique
sur	PRP	sur
le	DET:ART	le
compte	NOM	compte
des	PRP:det	du
parents	NOM	parents
qui	PRO:REL	qui
ne	ADV	ne
prennent	VER:pres	prendre
pas	ADV	pas
les	DET:ART	le
informations	NOM	information
les	DET:ART	le
plus	ADV	plus
minutieuses	ADJ	minutieux
quand	KON	quand
ils	PRO:PER	il
marient	VER:pres	marier
leurs	DET:POS	leur
filles	NOM	fille
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
je	PRO:PER	je
te	PRO:PER	te
demande	VER:pres	demander
d'	PRP	de
être	VER:infi	être
aussi	ADV	aussi
exigeant	ADJ	exigeant
pour	KON	pour
la	PRO:PER	la
tienne	VER:subp	tenir
que	KON	que
tu	PRO:PER	tu
jugeais	VER:impf	juger
nécessaire	ADJ	nécessaire
qu'	KON	que
on	PRO:PER	on
le	PRO:PER	le
fût	VER:subi	être
pour	PRP	pour
celles	PRO:DEM	celui
des	PRP:det	du
autres	ADJ	autre
.	SENT	.
<EOS>	<EOS>	<EOS>
--C'est	ADJ	--c'est
convenu	NOM	convenu
!	SENT	!
<EOS>	<EOS>	<EOS>
Mais	KON	mais
tu	PRO:PER	tu
me	PRO:PER	me
promets	VER:pres	promettre
de	PRP	de
ne	ADV	ne
pas	ADV	pas
mettre	VER:infi	mettre
de	PRP	de
parti	NOM	parti
pris	VER:pper	prendre
dans	PRP	dans
ton	DET:POS	ton
jugement	NOM	jugement
?	SENT	?
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
me	PRO:PER	me
parais	VER:impf	parer
bien	ADV	bien
mal	ADV	mal
disposée	VER:pper	disposer
.	SENT	.
<EOS>	<EOS>	<EOS>
Geneviève	NAM	geneviève
sourit	VER:pres	sourire
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
embrassa	VER:simp	embrasser
son	DET:POS	son
père	NOM	père
avec	PRP	avec
tendresse	NOM	tendresse
:	PUN	:
--Ne	ADJ	--ne
crains	VER:pres	craindre
rien	NOM	rien
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
même	ADV	même
,	PUN	,
si	KON	si
je	PRO:PER	je
n'	ADV	ne
étais	VER:impf	être
qu'	ADV	qu'
à	PRP	à
demi	ADV	demi
rassurée	VER:pper	rassurer
,	PUN	,
je	PRO:PER	je
me	PRO:PER	me
déciderais	VER:cond	décider
sans	PRP	sans
doute	NOM	doute
,	PUN	,
pour	KON	pour
ne	ADV	ne
pas	ADV	pas
te	PRO:PER	te
faire	VER:infi	faire
de	PRP	de
la	DET:ART	le
peine	NOM	peine
.	SENT	.
<EOS>	<EOS>	<EOS>
--Oh	ADJ	--oh
!	SENT	!
<EOS>	<EOS>	<EOS>
que	KON	que
tu	PRO:PER	tu
es	VER:pres	être
gentille	ADJ	gentil
!	SENT	!
<EOS>	<EOS>	<EOS>
Ainsi	ADV	ainsi
,	PUN	,
avec	PRP	avec
l'	DET:ART	le
inconscience	NOM	inconscience
habituelle	ADJ	habituel
aux	PRP:det	au
pères	NOM	père
de	PRP	de
famille	NOM	famille
hypnotisés	VER:pper	hypnotiser
par	PRP	par
les	DET:ART	le
splendeurs	NOM	splendeur
d'	PRP	de
un	DET:ART	un
beau	ADJ	beau
mariage	NOM	mariage
,	PUN	,
M	VER:pper	m
.	SENT	.
Harnoy	NAM	harnoy
acceptait	VER:impf	accepter
déjà	ADV	déjà
,	PUN	,
avec	PRP	avec
transport	NOM	transport
,	PUN	,
le	DET:ART	le
demi-sacrifice	NOM	demi-sacrifice
que	KON	que
sa	DET:POS	son
fille	NOM	fille
lui	PRO:PER	lui
faisait	VER:impf	faire
de	PRP	de
ses	DET:POS	son
chances	NOM	chance
de	PRP	de
bonheur	NOM	bonheur
.	SENT	.
<EOS>	<EOS>	<EOS>
Vernier	NOM	vernier
,	PUN	,
consulté	VER:pper	consulter
par	PRP	par
le	DET:ART	le
père	NOM	père
de	PRP	de
Geneviève	NAM	geneviève
,	PUN	,
fit	VER:simp	faire
une	DET:ART	un
grimace	NOM	grimace
,	PUN	,
qui	PRO:REL	qui
aurait	VER:cond	avoir
pu	VER:pper	pouvoir
éclairer	VER:infi	éclairer
