Première	NUM	premier
,	PUN	,
Gauthier	NAM	gauthier
ne	ADV	ne
vint	VER:simp	venir
plus	ADV	plus
que	KON	que
tous	PRO:IND	tout
les	DET:ART	le
deux	NUM	deux
jours	NOM	jour
,	PUN	,
puis	ADV	puis
tous	PRO:IND	tout
les	DET:ART	le
trois	NUM	trois
jours	NOM	jour
,	PUN	,
puis	ADV	puis
une	DET:ART	un
seule	ADJ	seul
fois	NOM	fois
par	PRP	par
semaine	NOM	semaine
--	PUN	--
Claire	NAM	claire
s'	PRO:PER	se
apercevait	VER:impf	apercevoir
que	KON	que
le	DET:ART	le
jeune	ADJ	jeune
homme	NOM	homme
n'	ADV	ne
était	VER:impf	être
plus	ADV	plus
le	DET:ART	le
même	ADJ	même
pour	PRP	pour
elle	PRO:PER	elle
.	SENT	.
<EOS>	<EOS>	<EOS>
Tout	PRO:IND	tout
le	DET:ART	le
temps	NOM	temps
de	PRP	de
sa	DET:POS	son
maladie	NOM	maladie
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
était	VER:impf	être
montré	VER:pper	montrer
doux	ADJ	doux
,	PUN	,
prévenant	ADJ	prévenant
,	PUN	,
parfois	ADV	parfois
même	ADV	même
très	ADV	très
tendre	ADJ	tendre
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
eût	VER:subi	avoir
dit	VER:pper	dire
vraiment	ADV	vraiment
,	PUN	,
à	PRP	à
les	PRO:PER	la|le
voir	VER:infi	voir
,	PUN	,
que	KON	que
c'	PRO:DEM	ce
était	VER:impf	être
là	ADV	là
un	DET:ART	un
grand	ADJ	grand
frère	NOM	frère
soignant	VER:ppre	soigner
sa	DET:POS	son
petite	ADJ	petit
sœur	NOM	sœur
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
elle	PRO:PER	elle
fut	VER:simp	être
remise	VER:pper	remettre
,	PUN	,
l'	DET:ART	le
allure	NOM	allure
de	PRP	de
Gauthier	NAM	gauthier
changea	VER:simp	changer
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
redevint	VER:simp	redevenir
froid	ADJ	froid
,	PUN	,
presque	ADV	presque
indifférent	ADJ	indifférent
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
se	PRO:PER	se
plaignit	VER:simp	plaindre
doucement	ADV	doucement
,	PUN	,
sans	PRP	sans
amertume	NOM	amertume
:	PUN	:
--	PUN	--
Avez	VER:pres	avoir
-vous	PRO:PER	vous
donc	ADV	donc
quelque	PRO:IND	quelque
reproche	NOM	reproche
à	PRP	à
me	PRO:PER	me
faire	VER:infi	faire
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Mais	KON	mais
non	ADV	non
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
N'	ADV	ne
essayez	VER:pres	essayer
pas	ADV	pas
de	PRP	de
mentir	VER:infi	mentir
...	PUN	...
Jadis	VER:pper	jadis
vous	PRO:PER	vous
me	PRO:PER	me
parliez	VER:impf	parler
avec	PRP	avec
douceur	NOM	douceur
,	PUN	,
maintenant	ADV	maintenant
vous	PRO:PER	vous
êtes	VER:pres	être
bien	ADV	bien
changé	VER:pper	changer
...	PUN	...
Je	PRO:PER	je
cherche	VER:pres	chercher
vainement	ADV	vainement
les	DET:ART	le
raisons	NOM	raison
de	PRP	de
ce	PRO:DEM	ce
changement	NOM	changement
...	PUN	...
--	PUN	--
Vous	NAM	vous
vous	PRO:PER	vous
trompez	VER:pres	tromper
,	PUN	,
Madeleine	NAM	madeleine
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
l'	PRO:PER	la|le
affirme	VER:pres	affirmer
...	PUN	...
--	PUN	--
Vous	NAM	vous
espacez	VER:pres	espacer
vos	DET:POS	votre
visites	NOM	visite
...	PUN	...
--	PUN	--
Vous	NAM	vous
êtes	VER:pres	être
guérie	VER:pper	guérir
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
En	PRP	en
dehors	NOM	dehors
du	PRP:det	du
docteur	NOM	docteur
,	PUN	,
il	PRO:PER	il
devrait	VER:cond	devoir
toujours	ADV	toujours
rester	VER:infi	rester
en	PRP	en
vous	PRO:PER	vous
l'	DET:ART	le
ami	NOM	ami
...	PUN	...
Dans	VER:simp	dans
quelque	PRO:IND	quelque
temps	NOM	temps
,	PUN	,
dans	PRP	dans
très	ADV	très
peu	ADV	peu
de	PRP	de
temps	NOM	temps
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
vous	PRO:PER	vous
verrai	VER:futu	voir
plus	ADV	plus
...	PUN	...
et	KON	et
il	PRO:PER	il
faudra	VER:futu	falloir
que	KON	que
je	PRO:PER	je
sois	VER:subp	être
malade	ADJ	malade
une	DET:ART	un
seconde	NUM	second
fois	NOM	fois
pour	KON	pour
que	KON	que
vous	PRO:PER	vous
vous	PRO:PER	vous
souveniez	VER:impf	souvenir
que	KON	que
j'	PRO:PER	je
existe	VER:pres	exister
...	PUN	...
Sans	NAM	sans
y	PRO:PER	y
prendre	VER:infi	prendre
garde	NOM	garde
,	PUN	,
elle	PRO:PER	elle
menait	VER:impf	mener
doucement	ADV	doucement
l'	DET:ART	le
entretien	NOM	entretien
sur	PRP	sur
un	DET:ART	un
terrain	NOM	terrain
brûlant	ADJ	brûlant
,	PUN	,
dangereux	ADJ	dangereux
,	PUN	,
hérissé	VER:pper	hérisser
de	PRP	de
pièges	NOM	piège
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Vous	PRO:PER	vous
avez	VER:pres	avoir
donc	ADV	donc
peur	NOM	peur
de	PRP	de
me	PRO:PER	me
compromettre	VER:infi	compromettre
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Madeleine	NAM	madeleine
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Non	ADV	non
!	SENT	!
<EOS>	<EOS>	<EOS>
Cela	PRO:DEM	cela
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
possible	ADJ	possible
...	PUN	...
On	VER:simp	on
ne	ADV	ne
compromet	VER:pres	compromettre
pas	ADV	pas
une	DET:ART	un
fille	NOM	fille
comme	KON	comme
moi	PRO:PER	moi
...	PUN	...
Elle	NAM	elle
parlait	VER:impf	parler
en	PRP	en
le	DET:ART	le
regardant	VER:ppre	regarder
avec	PRP	avec
franchise	NOM	franchise
,	PUN	,
essayant	VER:ppre	essayer
de	PRP	de
rencontrer	VER:infi	rencontrer
les	DET:ART	le
yeux	NOM	œil
du	PRP:det	du
jeune	ADJ	jeune
homme	NOM	homme
;	PUN	;
mais	KON	mais
celui	PRO:DEM	celui
-ci	ADV	-ci
les	PRO:PER	la|le
gardait	VER:impf	garder
constamment	ADV	constamment
baissés	VER:pper	baisser
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
avait	VER:impf	avoir
peur	NOM	peur
qu'	KON	que
elle	PRO:PER	elle
ne	ADV	ne
devinât	VER:subi	deviner
l'	DET:ART	le
amour	NOM	amour
qui	PRO:REL	qui
le	PRO:PER	le
dévorait	VER:impf	dévorer
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
se	PRO:PER	se
raidit	VER:pres	raidir
contre	PRP	contre
son	DET:POS	son
émotion	NOM	émotion
:	PUN	:
--	PUN	--
Non	ADV	non
,	PUN	,
Madeleine	NAM	madeleine
,	PUN	,
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
pas	ADV	pas
changé	VER:pper	changer
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
ai	VER:pres	avoir
pour	PRP	pour
vous	PRO:PER	vous
les	DET:ART	le
mêmes	ADJ	même
sentiments	NOM	sentiment
affectueux	ADJ	affectueux
qu'	KON	que
autrefois	ADV	autrefois
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
ai	VER:pres	avoir
bien	ADV	bien
deviné	VER:pper	deviner
,	PUN	,
souvent	ADV	souvent
,	PUN	,
à	PRP	à
certaines	PRO:IND	certain
de	PRP	de
vos	DET:POS	votre
allusions	NOM	allusion
ou	KON	ou
à	PRP	à
des	PRP:det	du
tristesses	NOM	tristesse
subites	ADJ	subit
,	PUN	,
que	KON	que
vous	PRO:PER	vous
n'	ADV	ne
aviez	VER:impf	avoir
pas	ADV	pas
eu	VER:pper	avoir
une	DET:ART	un
jeunesse	NOM	jeunesse
heureuse	ADJ	heureux
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
jour	NOM	jour
,	PUN	,
vous	PRO:PER	vous
me	PRO:PER	me
ferez	VER:futu	faire
vos	DET:POS	votre
confidences	NOM	confidence
...	PUN	...
--	PUN	--
Oui	VER:pper	oui
,	PUN	,
oui	INT	oui
,	PUN	,
un	DET:ART	un
jour	NOM	jour
...	PUN	...
dit-elle	NOM	dit-elle
avec	PRP	avec
élan	NOM	élan
,	PUN	,
quand	KON	quand
je	PRO:PER	je
serai	VER:futu	être
sûre	ADJ	sûr
que	KON	que
vous	PRO:PER	vous
ne	ADV	ne
me	PRO:PER	me
méprisez	VER:pres	mépriser
pas	ADV	pas
...	PUN	...
Ils	NAM	ils
gardèrent	VER:simp	garder
le	DET:ART	le
silence	NOM	silence
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
fallait	VER:impf	falloir
conclure	VER:infi	conclure
.	SENT	.
<EOS>	<EOS>	<EOS>
Claire	NAM	claire
n'	ADV	ne
osait	VER:impf	oser
proposer	VER:infi	proposer
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
Gauthier	NAM	gauthier
,	PUN	,
sombre	ADJ	sombre
,	PUN	,
évitait	VER:impf	éviter
quand	ADV	quand
même	ADV	même
son	DET:POS	son
regard	NOM	regard
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
dit	VER:pres	dire
,	PUN	,
à	PRP	à
la	DET:ART	le
fin	NOM	fin
,	PUN	,
très	ADV	très
bas	ADJ	bas
:	PUN	:
--	PUN	--
Reviendrez	VER:futu	revenir
-vous	PRO:PER	vous
,	PUN	,
comme	ADV	comme
par	PRP	par
le	DET:ART	le
passé	NOM	passé
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
À	PRP	à
quoi	PRO	quoi
bon	ADJ	bon
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Vous	PRO:PER	vous
ne	ADV	ne
reviendrez	VER:futu	revenir
plus	ADV	plus
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Non	ADV	non
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Vous	PRO:PER	vous
redoutez	VER:pres	redouter
que	KON	que
cela	PRO:DEM	cela
ne	ADV	ne
fasse	VER:subp	faire
tort	NOM	tort
à	PRP	à
votre	DET:POS	votre
réputation	NOM	réputation
de	PRP	de
fréquenter	VER:infi	fréquenter
une	DET:ART	un
fille	NOM	fille
comme	KON	comme
moi	NOM	moi
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Cela	PRO:DEM	cela
était	VER:impf	être
si	ADV	si
douloureux	ADJ	douloureux
que	KON	que
le	DET:ART	le
cœur	NOM	cœur
de	PRP	de
Gauthier	NAM	gauthier
se	PRO:PER	se
fondit	VER:simp	fondre
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Toutes	PRO:IND	tout
les	DET:ART	le
fois	NOM	fois
que	PRO:REL	que
vous	PRO:PER	vous
aurez	VER:futu	avoir
besoin	NOM	besoin
de	PRP	de
moi	PRO:PER	moi
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
vous	PRO:PER	vous
me	PRO:PER	me
trouverez	VER:futu	trouver
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
demande	VER:pres	demander
...	PUN	...
--	PUN	--
Je	PRO:PER	je
ne	ADV	ne
puis	ADV	puis
rien	ADV	rien
vous	PRO:PER	vous
promettre	VER:infi	promettre
de	PRP	de
plus	ADV	plus
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
eut	VER:simp	avoir
un	DET:ART	un
sourire	NOM	sourire
et	KON	et
lui	PRO:PER	lui
tendit	VER:simp	tendre
la	DET:ART	le
main	NOM	main
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Adieu	NOM	adieu
,	PUN	,
donc	ADV	donc
,	PUN	,
mon	DET:POS	mon
ami	NOM	ami
...	PUN	...
Soyez	VER:pres	soyez
heureux	ADJ	heureux
...	PUN	...
--	PUN	--
Adieu	NAM	adieu
,	PUN	,
Madeleine	NAM	madeleine
...	PUN	...
Ils	NAM	ils
se	PRO:PER	se
serrèrent	VER:simp	serrer
les	DET:ART	le
mains	NOM	main
,	PUN	,
froidement	ADV	froidement
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
descendit	VER:simp	descendre
le	DET:ART	le
petit	ADJ	petit
perron	NOM	perron
,	PUN	,
traversa	VER:simp	traverser
le	DET:ART	le
jardin	NOM	jardin
sans	PRP	sans
tourner	VER:infi	tourner
la	DET:ART	le
tête	NOM	tête
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
se	PRO:PER	se
retrouva	VER:simp	retrouver
dans	PRP	dans
l'	DET:ART	le
avenue	NOM	avenue
,	PUN	,
dans	PRP	dans
le	DET:ART	le
bois	NOM	bois
de	PRP	de
Boulogne	NAM	boulogne
,	PUN	,
dans	PRP	dans
Paris	NAM	paris
,	PUN	,
sans	PRP	sans
savoir	VER:infi	savoir
,	PUN	,
sans	PRP	sans
y	PRO:PER	y
penser	VER:infi	penser
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
s'	PRO:PER	se
arrêta	VER:simp	arrêter
sur	PRP	sur
la	DET:ART	le
place	NOM	place
de	PRP	de
l'	DET:ART	le
Étoile	NAM	étoile
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
eut	VER:simp	avoir
envie	NOM	envie
de	PRP	de
revenir	VER:infi	revenir
sur	PRP	sur
ses	DET:POS	son
pas	NOM	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
la	DET:ART	le
nuit	NOM	nuit
était	VER:impf	être
venue	VER:pper	venir
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
fiacre	NOM	fiacre
s'	PRO:PER	se
arrêta	VER:simp	arrêter
devant	PRP	devant
lui	PRO:PER	lui
sans	PRP	sans
qu'	KON	que
il	PRO:PER	il
l'	PRO:PER	la|le
eût	VER:subi	avoir
demandé	VER:pper	demander
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
y	PRO:PER	y
monta	VER:simp	monter
machinalement	ADV	machinalement
et	KON	et
donna	VER:simp	donner
son	DET:POS	son
adresse	NOM	adresse
:	PUN	:
rue	NOM	rue
de	PRP	de
Fleurus	NAM	fleurus
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
lendemain	NOM	lendemain
,	PUN	,
quand	KON	quand
il	PRO:PER	il
s'	PRO:PER	se
éveilla	VER:simp	éveiller
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
dit	VER:pres	dire
qu'	KON	que
il	PRO:PER	il
avait	VER:impf	avoir
bien	ADV	bien
fait	VER:pper	faire
de	PRP	de
se	PRO:PER	se
montrer	VER:infi	montrer
énergique	ADJ	énergique
.	SENT	.
<EOS>	<EOS>	<EOS>
Toute	PRO:IND	tout
la	DET:ART	le
semaine	NOM	semaine
,	PUN	,
il	PRO:PER	il
put	VER:simp	pouvoir
croire	VER:infi	croire
que	KON	que
la	DET:ART	le
raison	NOM	raison
serait	VER:cond	être
plus	ADV	plus
forte	ADJ	fort
que	KON	que
l'	DET:ART	le
amour	NOM	amour
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
le	DET:ART	le
dimanche	NOM	dimanche
suivant	VER:ppre	suivre
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
vaincu	VER:pper	vaincre
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
sortit	VER:simp	sortir
,	PUN	,
descendit	VER:simp	descendre
vers	PRP	vers
la	DET:ART	le
Seine	NAM	seine
,	PUN	,
passa	VER:simp	passer
la	DET:ART	le
grille	NOM	grille
et	KON	et
remonta	VER:simp	remonter
vers	PRP	vers
le	DET:ART	le
pont	NOM	pont
.	SENT	.
<EOS>	<EOS>	<EOS>
Devant	PRP	devant
la	DET:ART	le
maison	NOM	maison
de	PRP	de
Madeleine	NAM	madeleine
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
arrêta	VER:simp	arrêter
,	PUN	,
regarda	VER:simp	regarder
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
fenêtres	NOM	fenêtre
étaient	VER:impf	être
closes	VER:pper	clore
,	PUN	,
les	DET:ART	le
persiennes	NOM	persienne
étaient	VER:impf	être
fermées	VER:pper	fermer
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
eut	VER:simp	avoir
un	DET:ART	un
serrement	NOM	serrement
de	PRP	de
cœur	NOM	cœur
.	SENT	.
<EOS>	<EOS>	<EOS>
Est	VER:pres	être
-ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
serait	VER:cond	être
partie	NOM	partie
?	SENT	?
<EOS>	<EOS>	<EOS>
Est	VER:pres	être
-ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
aurait	VER:cond	avoir
quitté	VER:pper	quitter
Paris	NAM	paris
?	SENT	?
<EOS>	<EOS>	<EOS>
Machinalement	ADV	machinalement
,	PUN	,
presque	ADV	presque
sans	PRP	sans
y	PRO:PER	y
penser	VER:infi	penser
,	PUN	,
il	PRO:PER	il
étendit	VER:simp	étendre
la	DET:ART	le
main	NOM	main
,	PUN	,
et	KON	et
ce	PRO:DEM	ce
fut	VER:simp	être
le	DET:ART	le
coup	NOM	coup
de	PRP	de
sonnette	NOM	sonnette
vibrant	ADJ	vibrant
,	PUN	,
retentissant	VER:ppre	retentir
au	PRP:det	au
fond	NOM	fond
du	PRP:det	du
jardin	NOM	jardin
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
domestique	NOM	domestique
apparut	VER:simp	apparaître
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
sourit	VER:pres	sourire
en	PRP	en
reconnaissant	ADJ	reconnaissant
Gauthier	NAM	gauthier
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Madame	NAM	madame
est	VER:pres	être
tout	ADV	tout
à	PRP	à
fait	NOM	fait
guérie	VER:pper	guérir
,	PUN	,
dit-elle	NOM	dit-elle
...	PUN	...
Tout	NOM	tout
de	PRP	de
même	ADJ	même
,	PUN	,
elle	PRO:PER	elle
sera	VER:futu	être
bien	ADV	bien
heureuse	ADJ	heureux
de	PRP	de
voir	VER:infi	voir
Monsieur	NOM	monsieur
.	SENT	.
<EOS>	<EOS>	<EOS>
Gauthier	NAM	gauthier
Marignan	NAM	marignan
respira	VER:simp	respirer
.	SENT	.
<EOS>	<EOS>	<EOS>
Madeleine	NAM	madeleine
n'	ADV	ne
était	VER:impf	être
pas	ADV	pas
partie	VER:pper	partir
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
se	PRO:PER	se
trouvait	VER:impf	trouver
au	PRP:det	au
salon	NOM	salon
dont	PRO:REL	dont
les	DET:ART	le
fenêtres	NOM	fenêtre
donnaient	VER:impf	donner
sur	PRP	sur
l'	DET:ART	le
autre	ADJ	autre
façade	NOM	façade
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
il	PRO:PER	il
entra	VER:simp	entrer
,	PUN	,
elle	PRO:PER	elle
dit	VER:pres	dire
,	PUN	,
très	ADV	très
bas	ADJ	bas
,	PUN	,
tendant	VER:ppre	tendre
la	DET:ART	le
main	NOM	main
:	PUN	:
--	PUN	--
Est	VER:pres	être
-ce	PRO:DEM	ce
le	DET:ART	le
docteur	NOM	docteur
?	SENT	?
<EOS>	<EOS>	<EOS>
Est	VER:pres	être
-ce	PRO:DEM	ce
l'	DET:ART	le
ami	NOM	ami
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
l'	DET:ART	le
ami	NOM	ami
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
J'	PRO:PER	je
avais	VER:impf	avoir
cru	VER:pper	croire
que	KON	que
vous	PRO:PER	vous
ne	ADV	ne
reviendriez	VER:cond	revenir
jamais	ADV	jamais
,	PUN	,
fit-elle	NOM	fit-elle
avec	PRP	avec
un	DET:ART	un
doux	ADJ	doux
reproche	NOM	reproche
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Mieux	ADV	mieux
eût	VER:subi	avoir
valu	VER:pper	valoir
sans	PRP	sans
doute	NOM	doute
...	PUN	...
--	PUN	--
Ne	VER:simp	ne
pouvons-nous	NOM	pouvons-nous
pas	ADV	pas
être	VER:infi	être
bons	ADJ	bon
camarades	NOM	camarade
et	KON	et
nous	PRO:PER	nous
aimer	VER:infi	aimer
d'	PRP	de
une	DET:ART	un
solide	ADJ	solide
et	KON	et
franche	ADJ	franc
amitié	NOM	amitié
?	SENT	?
<EOS>	<EOS>	<EOS>
Où	PRO:REL	où
serait	VER:cond	être
l'	DET:ART	le
obstacle	NOM	obstacle
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Je	PRO:PER	je
n'	ADV	ne
en	PRO:PER	en
vois	VER:pres	voir
pas	ADV	pas
,	PUN	,
en	PRP	en
effet	NOM	effet
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Soyons	VER:subp	être
donc	ADV	donc
bons	ADJ	bon
amis	NOM	ami
...	PUN	...
Ils	NAM	ils
se	PRO:PER	se
mentirent	VER:simp	mentir
ainsi	ADV	ainsi
,	PUN	,
chacun	PRO:IND	chacun
essayant	VER:ppre	essayer
de	PRP	de
cacher	VER:infi	cacher
à	PRP	à
l'	DET:ART	le
autre	ADJ	autre
son	DET:POS	son
amour	NOM	amour
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
en	PRO:PER	en
fut	VER:simp	être
de	PRP	de
même	ADV	même
lors	ADV	lors
des	PRP:det	du
visites	NOM	visite
suivantes	ADJ	suivant
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
ils	PRO:PER	il
avaient	VER:impf	avoir
des	PRP:det	du
regards	NOM	regard
,	PUN	,
des	PRP:det	du
silences	NOM	silence
même	ADJ	même
,	PUN	,
qui	PRO:REL	qui
étaient	VER:impf	être
plus	ADV	plus
éloquents	ADJ	éloquent
que	KON	que
des	PRP:det	du
paroles	NOM	parole
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
quand	KON	quand
ils	PRO:PER	il
se	PRO:PER	se
séparaient	VER:impf	séparer
,	PUN	,
tous	PRO:IND	tout
deux	NUM	deux
avaient	VER:impf	avoir
souvent	ADV	souvent
le	DET:ART	le
cœur	NOM	cœur
serré	ADJ	serré
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
à	PRP	à
ces	PRO:DEM	ce
moments	NOM	moment
-là	ADV	là
,	PUN	,
surtout	ADV	surtout
,	PUN	,
que	KON	que
leur	DET:POS	leur
aveu	NOM	aveu
semblait	VER:impf	sembler
sur	PRP	sur
le	DET:ART	le
point	NOM	point
de	PRP	de
s'	PRO:PER	se
échapper	VER:infi	échapper
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
le	PRO:PER	le
reconduisait	VER:impf	reconduire
jusqu'	PRP	jusque
à	PRP	à
la	DET:ART	le
grille	NOM	grille
,	PUN	,
et	KON	et
là	ADV	là
ils	PRO:PER	il
restaient	VER:impf	rester
à	PRP	à
causer	VER:infi	causer
longtemps	ADV	longtemps
encore	ADV	encore
;	PUN	;
puis	ADV	puis
,	PUN	,
avec	PRP	avec
un	DET:ART	un
sourire	NOM	sourire
gêné	ADJ	gêné
,	PUN	,
ils	PRO:PER	il
se	PRO:PER	se
tendaient	VER:impf	tendre
les	DET:ART	le
doigts	NOM	doigt
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
jour	NOM	jour
,	PUN	,
Gauthier	NAM	gauthier
prit	VER:simp	prendre
dans	PRP	dans
ses	DET:POS	son
deux	NUM	deux
mains	NOM	main
la	DET:ART	le
main	NOM	main
de	PRP	de
Madeleine	NAM	madeleine
et	KON	et
,	PUN	,
dans	PRP	dans
un	DET:ART	un
geste	NOM	geste
irréfléchi	ADJ	irréfléchi
,	PUN	,
les	DET:ART	le
doigts	NOM	doigt
du	PRP:det	du
jeune	ADJ	jeune
homme	NOM	homme
se	PRO:PER	se
lièrent	VER:simp	lier
aux	PRP:det	au
doigts	NOM	doigt
de	PRP	de
la	DET:ART	le
jeune	ADJ	jeune
fille	NOM	fille
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
sentit	VER:simp	sentir
tout	ADV	tout
frémissants	ADJ	frémissant
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
Claire	NAM	claire
avait	VER:impf	avoir
baissé	VER:pper	baisser
les	DET:ART	le
yeux	NOM	œil
,	PUN	,
pâle	ADJ	pâle
,	PUN	,
son	DET:POS	son
corsage	NOM	corsage
soulevé	VER:pper	soulever
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
avait	VER:impf	avoir
murmuré	VER:pper	murmurer
:	PUN	:
--	PUN	--
Madeleine	NAM	madeleine
!	SENT	!
<EOS>	<EOS>	<EOS>
ma	DET:POS	mon
chère	NOM	chère
Madeleine	NAM	madeleine
!	SENT	!
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
s'	PRO:PER	se
appuya	VER:simp	appuyer
contre	PRP	contre
la	DET:ART	le
grille	NOM	grille
,	PUN	,
se	PRO:PER	se
sentant	VER:ppre	sentir
faiblir	VER:infi	faiblir
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
mon	DET:POS	mon
Gauthier	NAM	gauthier
!	SENT	!
<EOS>	<EOS>	<EOS>
Et	KON	et
ce	PRO:DEM	ce
fut	VER:simp	être
elle	PRO:PER	elle
,	PUN	,
pourtant	ADV	pourtant
,	PUN	,
qui	PRO:REL	qui
eut	VER:simp	avoir
le	DET:ART	le
plus	ADV	plus
de	PRP	de
courage	NOM	courage
.	SENT	.
<EOS>	<EOS>	<EOS>
Précipitamment	ADV	précipitamment
,	PUN	,
elle	PRO:PER	elle
dit	VER:pres	dire
:	PUN	:
--	PUN	--
Non	ADV	non
,	PUN	,
partez	VER:pres	partir
...	PUN	...
partez	VER:pres	partir
,	PUN	,
Gauthier	NAM	gauthier
...	PUN	...
et	KON	et
revenez	VER:pres	revenir
demain	ADV	demain
revoir	VER:infi	revoir
votre	DET:POS	votre
...	PUN	...
amie	ADJ	ami
...	PUN	...
Votre	NAM	votre
amie	ADJ	ami
,	PUN	,
Gauthier	NAM	gauthier
,	PUN	,
ne	ADV	ne
l'	PRO:PER	la|le
oubliez	VER:pres	oublier
pas	ADV	pas
...	PUN	...
Il	NAM	il
porta	VER:simp	porter
les	DET:ART	le
doigts	NOM	doigt
de	PRP	de
Madeleine	NAM	madeleine
à	PRP	à
